database_id,target_id,comparator_id,analysis_id,covariate_id,coefficient
optum_extended_dod,1,3,7,374366210,-0.062272410239879505
optum_extended_dod,1,3,7,198803212,0.062240597210490266
optum_extended_dod,1,3,7,4046550804,0.061511727635181444
optum_extended_dod,1,3,7,2314285502,-0.0614731799637582
optum_extended_dod,1,3,7,4012368212,0.06143505247028298
optum_extended_dod,1,3,7,725068504,0.06124296721502767
optum_extended_dod,1,3,7,2102077504,-0.06119340521282085
optum_extended_dod,1,3,7,4164348210,0.06113942305285355
optum_extended_dod,1,3,7,923081410,-0.06112246677726549
optum_extended_dod,1,3,7,2212545702,0.06097863421215472
optum_extended_dod,1,3,7,2314297502,-0.06093381081394264
optum_extended_dod,1,3,7,3655355212,0.06084847249147155
optum_extended_dod,1,3,7,2514409502,0.06070197135568405
optum_extended_dod,1,3,7,137809210,0.06054176447115416
optum_extended_dod,1,3,7,437113212,-0.06050723635315912
optum_extended_dod,1,3,7,2212523704,-0.060492435284778955
optum_extended_dod,1,3,7,4029901210,0.06037794060082911
optum_extended_dod,1,3,7,2212427704,0.06030202780676303
optum_extended_dod,1,3,7,21604847413,-0.060029148430995105
optum_extended_dod,1,3,7,2108254502,-0.05984639201215338
optum_extended_dod,1,3,7,254061210,-0.059826015955114685
optum_extended_dod,1,3,7,2414350802,-0.05975228622176241
optum_extended_dod,1,3,7,2102101502,-0.05952211782754606
optum_extended_dod,1,3,7,21600857410,-0.05943089722654055
optum_extended_dod,1,3,7,21602894413,0.05941697555745448
optum_extended_dod,1,3,7,21603444413,-0.05940887761141518
optum_extended_dod,1,3,7,21602514413,0.05938874741124469
optum_extended_dod,1,3,7,30205093710,0.05914640039211814
optum_extended_dod,1,3,7,2314057702,0.05912824996728794
optum_extended_dod,1,3,7,194686210,-0.059077364908240115
optum_extended_dod,1,3,7,2213181702,0.05883777996179984
optum_extended_dod,1,3,7,2211378502,-0.05876543057137131
optum_extended_dod,1,3,7,4133611212,0.05876166309089634
optum_extended_dod,1,3,7,4023317210,0.058559952925000575
optum_extended_dod,1,3,7,2721905602,0.05840342861269074
optum_extended_dod,1,3,7,21604589410,-0.058050552804748974
optum_extended_dod,1,3,7,4025202212,0.05794543245232991
optum_extended_dod,1,3,7,432870210,0.057907175408671914
optum_extended_dod,1,3,7,30120302710,0.05790507952682651
optum_extended_dod,1,3,7,1123627412,0.057892388968159667
optum_extended_dod,1,3,7,4195572212,-0.057802330196608166
optum_extended_dod,1,3,7,22131302710,0.057756019388914545
optum_extended_dod,1,3,7,725068502,0.057723031569582764
optum_extended_dod,1,3,7,21605318410,-0.05761593912019218
optum_extended_dod,1,3,7,45360642602,0.057614806218293305
optum_extended_dod,1,3,7,22129962710,-0.0574566183453633
optum_extended_dod,1,3,7,2212392702,-0.057428739623351883
optum_extended_dod,1,3,7,30044102710,-0.0573771751778087
optum_extended_dod,1,3,7,3027144702,-0.05731685380084819
optum_extended_dod,1,3,7,21602840410,-0.057292991710877116
optum_extended_dod,1,3,7,2212333704,-0.05728820022677101
optum_extended_dod,1,3,7,4177236210,0.057253810609108655
optum_extended_dod,1,3,7,77234210,-0.05722015523981211
optum_extended_dod,1,3,7,4023310210,0.057217588322526665
optum_extended_dod,1,3,7,439961210,-0.05706925446049233
optum_extended_dod,1,3,7,42742548502,-0.05701407989242165
optum_extended_dod,1,3,7,38003026804,0.057007228573725845
optum_extended_dod,1,3,7,1126658412,-0.0568305361723436
optum_extended_dod,1,3,7,4304008210,0.05673689189084466
optum_extended_dod,1,3,7,30134293710,-0.056674089814595416
optum_extended_dod,1,3,7,2212227704,0.05658521323066284
optum_extended_dod,1,3,7,2212417704,0.05654225880497859
optum_extended_dod,1,3,7,43534855413,0.05644577667575859
optum_extended_dod,1,3,7,4179922210,-0.05642399348161577
optum_extended_dod,1,3,7,38003041802,0.05638028839376638
optum_extended_dod,1,3,7,373769210,0.056319456347621276
optum_extended_dod,1,3,7,2211381504,0.05630306015150852
optum_extended_dod,1,3,7,1397141410,0.056274873699032966
optum_extended_dod,1,3,7,2212999702,0.05625058663198676
optum_extended_dod,1,3,7,30198973710,-0.0561971180915934
optum_extended_dod,1,3,7,3018834704,-0.055965047635543906
optum_extended_dod,1,3,7,437643802,-0.05595642793947133
optum_extended_dod,1,3,7,2211359504,0.05592310861559978
optum_extended_dod,1,3,7,2212294704,-0.055573678444063836
optum_extended_dod,1,3,7,3008598702,-0.05544320359537892
optum_extended_dod,1,3,7,724944502,-0.05544159916970286
optum_extended_dod,1,3,7,21604269410,0.05543351902506233
optum_extended_dod,1,3,7,30271141710,-0.05538687366516326
optum_extended_dod,1,3,7,4266036210,-0.055379952826643916
optum_extended_dod,1,3,7,2211459502,0.05530114177769083
optum_extended_dod,1,3,7,2211401502,0.055193406187743106
optum_extended_dod,1,3,7,40589905210,-0.05516209125176086
optum_extended_dod,1,3,7,22121882710,-0.054852582354913325
optum_extended_dod,1,3,7,46236952704,0.05467585275371988
optum_extended_dod,1,3,7,1136980410,-0.054567342414972186
optum_extended_dod,1,3,7,2212287702,0.054546645088648885
optum_extended_dod,1,3,7,43528020502,-0.05454292138324884
optum_extended_dod,1,3,7,40481843212,0.054427002261090734
optum_extended_dod,1,3,7,2211359502,0.0544226911463669
optum_extended_dod,1,3,7,4344267210,-0.0542908194910084
optum_extended_dod,1,3,7,2101941802,-0.054240692413311364
optum_extended_dod,1,3,7,42873961410,-0.05423912137523245
optum_extended_dod,1,3,7,2212761704,0.05418276564553031
optum_extended_dod,1,3,7,2212091702,0.054099928980137595
optum_extended_dod,1,3,7,21603616410,0.054074359850842316
optum_extended_dod,1,3,7,2213288702,0.05390726781543172
optum_extended_dod,1,3,7,21603819410,0.05374154996403417
optum_extended_dod,1,3,7,2102577502,0.05370714780068821
optum_extended_dod,1,3,7,438720212,0.05368650804875126
optum_extended_dod,1,3,7,441482804,0.05356057174029368
optum_extended_dod,1,3,7,2615260602,-0.05350118777186268
optum_extended_dod,1,3,7,317009210,-0.053450866741019225
optum_extended_dod,1,3,7,30491872710,0.053383852897368696
optum_extended_dod,1,3,7,529411413,-0.0533560268873128
optum_extended_dod,1,3,7,137820210,-0.053325142938344394
optum_extended_dod,1,3,7,73075210,0.05326332275622265
optum_extended_dod,1,3,7,43530689210,-0.053237603718760435
optum_extended_dod,1,3,7,37016349210,-0.05312384611208475
optum_extended_dod,1,3,7,2213142702,-0.053089404976300054
optum_extended_dod,1,3,7,4161193210,0.05308154923202573
optum_extended_dod,1,3,7,40481096704,0.05294025013756554
optum_extended_dod,1,3,7,30359952710,0.052803001236530776
optum_extended_dod,1,3,7,436075210,0.05276069743069691
optum_extended_dod,1,3,7,3008286702,-0.05273621265409601
optum_extended_dod,1,3,7,21600011410,0.05268910658277963
optum_extended_dod,1,3,7,378735210,-0.05265402308576137
optum_extended_dod,1,3,7,6007,-0.052642504380417746
optum_extended_dod,1,3,7,922570413,-0.05261585023100834
optum_extended_dod,1,3,7,4109420210,0.052525645495622504
optum_extended_dod,1,3,7,2101922802,0.05250758842629904
optum_extended_dod,1,3,7,4203722802,-0.05246824907608281
optum_extended_dod,1,3,7,4031763210,0.05244025070888328
optum_extended_dod,1,3,7,81660210,0.05241427046277041
optum_extended_dod,1,3,7,21600531410,-0.052334848257963154
optum_extended_dod,1,3,7,433694210,-0.05231136885808536
optum_extended_dod,1,3,7,193871210,0.0522289319063929
optum_extended_dod,1,3,7,377575210,-0.05222606333683991
optum_extended_dod,1,3,7,2314099502,0.05220340858590413
optum_extended_dod,1,3,7,2101597502,0.05214616533041619
optum_extended_dod,1,3,7,21600960410,0.05210584514669588
optum_extended_dod,1,3,7,254761210,-0.051997311001417204
optum_extended_dod,1,3,7,2212371702,0.05193888831854396
optum_extended_dod,1,3,7,4180313210,-0.051925657069390375
optum_extended_dod,1,3,7,4324190804,0.05180546797778473
optum_extended_dod,1,3,7,2212545704,0.05173039896479817
optum_extended_dod,1,3,7,37311784210,0.05166251517009009
optum_extended_dod,1,3,7,21600046412,-0.051616308724532795
optum_extended_dod,1,3,7,21602054412,0.0515166717508341
optum_extended_dod,1,3,7,2414397504,-0.05142647184199951
optum_extended_dod,1,3,7,2212649702,-0.051355487400695767
optum_extended_dod,1,3,7,4152047704,-0.05131194397097819
optum_extended_dod,1,3,7,21602004412,0.05124730834708002
optum_extended_dod,1,3,7,1501309410,-0.05111063805923356
optum_extended_dod,1,3,7,21604848410,-0.05107116119544365
optum_extended_dod,1,3,7,3009596702,0.05100682532697421
optum_extended_dod,1,3,7,2617820802,0.05092699602386611
optum_extended_dod,1,3,7,4111964210,-0.05090535055290418
optum_extended_dod,1,3,7,2213284502,0.05090286925513934
optum_extended_dod,1,3,7,2617452804,0.050886130595821026
optum_extended_dod,1,3,7,30198972710,0.05069408725941659
optum_extended_dod,1,3,7,903963410,0.05065073103415527
optum_extended_dod,1,3,7,30201491710,-0.050565831092481854
optum_extended_dod,1,3,7,4041664212,-0.050532002283320235
optum_extended_dod,1,3,7,40757078502,-0.050525289566694324
optum_extended_dod,1,3,7,927075502,0.05043605469317167
optum_extended_dod,1,3,7,30045012710,-0.05043602037925959
optum_extended_dod,1,3,7,4199233210,-0.05037296085024839
optum_extended_dod,1,3,7,432285210,-0.0503329413915927
optum_extended_dod,1,3,7,22121683710,0.05032338403822186
optum_extended_dod,1,3,7,21603672413,-0.05021484383242916
optum_extended_dod,1,3,7,21604182410,-0.05016369516299048
optum_extended_dod,1,3,7,2616508602,-0.05011019198765657
optum_extended_dod,1,3,7,253506210,-0.05005841473590582
optum_extended_dod,1,3,7,2414393504,0.05003854336859832
optum_extended_dod,1,3,7,437758210,-0.049985301925657845
optum_extended_dod,1,3,7,4313306502,-0.04985083002972546
optum_extended_dod,1,3,7,2617827804,-0.04983396790138784
optum_extended_dod,1,3,7,2212184702,-0.04976933031668267
optum_extended_dod,1,3,7,21600959410,-0.04975579570909088
optum_extended_dod,1,3,7,4268911210,0.049728804338583794
optum_extended_dod,1,3,7,2314269504,-0.04971775518606645
optum_extended_dod,1,3,7,439147210,0.04971268416143652
optum_extended_dod,1,3,7,4113129210,0.04960958256802211
optum_extended_dod,1,3,7,12003,0.049554416919684825
optum_extended_dod,1,3,7,22129242710,0.04954479970567069
optum_extended_dod,1,3,7,22125423710,-0.04940909040003379
optum_extended_dod,1,3,7,40661253802,0.04926185486472977
optum_extended_dod,1,3,7,2213220704,-0.04918588970412983
optum_extended_dod,1,3,7,40757077702,-0.049140084578362796
optum_extended_dod,1,3,7,21601474410,-0.04911740235178901
optum_extended_dod,1,3,7,21604128413,0.04905595055783111
optum_extended_dod,1,3,7,30191701710,-0.04904992999945347
optum_extended_dod,1,3,7,21601853413,0.049015355610354736
optum_extended_dod,1,3,7,4008576210,0.04891576028384954
optum_extended_dod,1,3,7,915612502,-0.04886885922746242
optum_extended_dod,1,3,7,21602628410,0.0487725304066738
optum_extended_dod,1,3,7,22126573710,0.048764444486161476
optum_extended_dod,1,3,7,2313975502,-0.04870120968328104
optum_extended_dod,1,3,7,30221923710,0.04860623911819722
optum_extended_dod,1,3,7,21603709413,0.048570687894412566
optum_extended_dod,1,3,7,22129842710,-0.04850095151306248
optum_extended_dod,1,3,7,30156322710,0.048457064474252236
optum_extended_dod,1,3,7,21602144412,-0.048441219097639064
optum_extended_dod,1,3,7,437525802,-0.04842145329381066
optum_extended_dod,1,3,7,4128329210,0.04841709286325846
optum_extended_dod,1,3,7,4247398802,0.04839047422364772
optum_extended_dod,1,3,7,2211310802,0.04834910505602602
optum_extended_dod,1,3,7,2514433504,-0.04817462031904458
optum_extended_dod,1,3,7,2514399504,0.048044495506421855
optum_extended_dod,1,3,7,432868210,-0.04801965695187844
optum_extended_dod,1,3,7,2313634504,0.04800972379468213
optum_extended_dod,1,3,7,21602179410,0.047990977659890244
optum_extended_dod,1,3,7,9003,-0.047943262834272714
optum_extended_dod,1,3,7,4111920210,0.047887471044958496
optum_extended_dod,1,3,7,77670212,0.0478292369064116
optum_extended_dod,1,3,7,21601194412,-0.047822822490739623
optum_extended_dod,1,3,7,4028244210,0.047821214113470296
optum_extended_dod,1,3,7,21604967410,0.04761157071701589
optum_extended_dod,1,3,7,37016130210,0.047551604045873885
optum_extended_dod,1,3,7,78517210,-0.04752937657124741
optum_extended_dod,1,3,7,4206460210,-0.047391446174741406
optum_extended_dod,1,3,7,1153664410,0.047368651347015206
optum_extended_dod,1,3,7,4256761212,0.04723595178391077
optum_extended_dod,1,3,7,42742387502,-0.04723210003723551
optum_extended_dod,1,3,7,442560210,0.04719067399422528
optum_extended_dod,1,3,7,4148407802,0.04716332164126038
optum_extended_dod,1,3,7,30279703710,-0.04715949816782614
optum_extended_dod,1,3,7,2617909802,0.04713929613666872
optum_extended_dod,1,3,7,45769862210,0.047134657146341415
optum_extended_dod,1,3,7,313502210,0.047127338714606545
optum_extended_dod,1,3,7,4049623210,0.04709005485038729
optum_extended_dod,1,3,7,198124212,0.04692787390785818
optum_extended_dod,1,3,7,21600280410,-0.04691229299433799
optum_extended_dod,1,3,7,374367210,0.04687973154671434
optum_extended_dod,1,3,7,3008342702,0.04687505736771646
optum_extended_dod,1,3,7,22125843710,0.04685051110454267
optum_extended_dod,1,3,7,441788212,0.04684182111581375
optum_extended_dod,1,3,7,30070702710,-0.0468359950099356
optum_extended_dod,1,3,7,134718210,-0.04677956035346109
optum_extended_dod,1,3,7,38003273804,0.04670513498377565
optum_extended_dod,1,3,7,40756914502,0.046702586763675336
optum_extended_dod,1,3,7,2211456502,0.04667920327321822
optum_extended_dod,1,3,7,38003162802,0.04665080869487785
optum_extended_dod,1,3,7,2514521502,-0.046645101493898423
optum_extended_dod,1,3,7,4218741802,0.04646181222357652
optum_extended_dod,1,3,7,4022830210,0.04628267182084963
optum_extended_dod,1,3,7,22122902710,0.04627232543522377
optum_extended_dod,1,3,7,2721434802,-0.04600496484601827
optum_extended_dod,1,3,7,4307024804,-0.04598565226497243
optum_extended_dod,1,3,7,1557272413,-0.04591471964279281
optum_extended_dod,1,3,7,933724410,-0.04575391383929042
optum_extended_dod,1,3,7,376382210,-0.04567332943465746
optum_extended_dod,1,3,7,4016306210,0.0456619475751874
optum_extended_dod,1,3,7,2514458504,0.04565604570154149
optum_extended_dod,1,3,7,4288310212,0.045484424093868006
optum_extended_dod,1,3,7,30260082710,0.04547899450729389
optum_extended_dod,1,3,7,1777806412,-0.04547754607824008
optum_extended_dod,1,3,7,21601730412,-0.04542410795803047
optum_extended_dod,1,3,7,4206591210,-0.045351485562960314
optum_extended_dod,1,3,7,24609212,0.04533824683214522
optum_extended_dod,1,3,7,2212446702,0.04533112352952973
optum_extended_dod,1,3,7,4261660802,0.045179477807664875
optum_extended_dod,1,3,7,45770990212,-0.045160402287339016
optum_extended_dod,1,3,7,4181187212,-0.04509656042426309
optum_extended_dod,1,3,7,137053210,-0.045039088693616086
optum_extended_dod,1,3,7,4179963802,-0.04488754374513245
optum_extended_dod,1,3,7,2314047504,0.04488522059658403
optum_extended_dod,1,3,7,441259210,0.04487333928135137
optum_extended_dod,1,3,7,2212479502,0.04485668394986349
optum_extended_dod,1,3,7,21603071410,-0.044817078951286844
optum_extended_dod,1,3,7,4301383210,-0.044739701239648086
optum_extended_dod,1,3,7,381295210,-0.04469079142510512
optum_extended_dod,1,3,7,441488802,0.04466748004085445
optum_extended_dod,1,3,7,739138412,0.04453679774989463
optum_extended_dod,1,3,7,4098519702,0.04444419901793919
optum_extended_dod,1,3,7,30095962710,-0.044369129216337545
optum_extended_dod,1,3,7,2212615704,0.044275031763895883
optum_extended_dod,1,3,7,30092013710,-0.044171005081520796
optum_extended_dod,1,3,7,30235992710,-0.04415435744251696
optum_extended_dod,1,3,7,4254477502,-0.04413690283507818
optum_extended_dod,1,3,7,4028876212,-0.044123095010045583
optum_extended_dod,1,3,7,197804210,-0.04412191848912685
optum_extended_dod,1,3,7,40568467212,0.044115757308514525
optum_extended_dod,1,3,7,75053210,0.044011610835704
optum_extended_dod,1,3,7,256439210,0.043987246431683204
optum_extended_dod,1,3,7,376713212,0.04393671865496192
optum_extended_dod,1,3,7,21603491410,-0.04389638879960258
optum_extended_dod,1,3,7,44816428502,-0.04388958146969338
optum_extended_dod,1,3,7,2212191702,0.043885759127019364
optum_extended_dod,1,3,7,2211353504,0.04382183728443737
optum_extended_dod,1,3,7,21602514412,0.04380398320657526
optum_extended_dod,1,3,7,257012212,-0.04372256861963829
optum_extended_dod,1,3,7,27587210,0.04368287785824897
optum_extended_dod,1,3,7,4263898210,0.043640537378537576
optum_extended_dod,1,3,7,195771210,-0.04360348796140519
optum_extended_dod,1,3,7,133729210,0.043537723916756366
optum_extended_dod,1,3,7,30369872710,0.04353046484075554
optum_extended_dod,1,3,7,965748410,-0.043485120134386046
optum_extended_dod,1,3,7,2110774502,-0.04339344417084394
optum_extended_dod,1,3,7,2213027702,-0.04325956936453539
optum_extended_dod,1,3,7,4344497212,0.04325491959967343
optum_extended_dod,1,3,7,443412212,0.043249988077416236
optum_extended_dod,1,3,7,4272240212,0.043122157393068614
optum_extended_dod,1,3,7,4064918704,-0.04304717916175458
optum_extended_dod,1,3,7,4245252210,-0.04303866599580494
optum_extended_dod,1,3,7,4025202210,0.04296711233481642
optum_extended_dod,1,3,7,2514435504,-0.042957874133781375
optum_extended_dod,1,3,7,134736210,-0.04295292967509061
optum_extended_dod,1,3,7,21601167412,0.04293228235551082
optum_extended_dod,1,3,7,2212762704,0.04293102307595196
optum_extended_dod,1,3,7,320536212,0.042900083742201146
optum_extended_dod,1,3,7,37016195210,-0.042885085818919026
optum_extended_dod,1,3,7,4176945212,0.04288201773496686
optum_extended_dod,1,3,7,21603130413,-0.04286021437652564
optum_extended_dod,1,3,7,4262220210,0.04276111125361049
optum_extended_dod,1,3,7,3025590702,-0.04275696424291607
optum_extended_dod,1,3,7,42537729210,-0.04271270809071531
optum_extended_dod,1,3,7,2212988702,0.0426052112213057
optum_extended_dod,1,3,7,3000034702,0.04255545706826955
optum_extended_dod,1,3,7,2212421702,-0.04253036307076845
optum_extended_dod,1,3,7,132797210,-0.04247945043145785
optum_extended_dod,1,3,7,22123763710,-0.04245957883332399
optum_extended_dod,1,3,7,2212295704,-0.04245848790564927
optum_extended_dod,1,3,7,440059210,-0.04230526771789122
optum_extended_dod,1,3,7,2102832802,-0.04224433072695231
optum_extended_dod,1,3,7,407650402710,0.04222991731185382
optum_extended_dod,1,3,7,21603814412,0.042226520227706614
optum_extended_dod,1,3,7,4212540210,0.042206474816849346
optum_extended_dod,1,3,7,40664425802,0.04207539361548869
optum_extended_dod,1,3,7,2313635502,-0.04205786906541139
